County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Hidalgo,Texas,99,0,0,0.00%,26.39702985,-98.18094296,2020-04-06 21:40 EDT,48,215,849.389,0.11655437
Brazos,Texas,94,0,6,6.40%,30.66048584,-96.30207301,2020-04-06 21:40 EDT,48,41,219.193,0.428845812
Cameron,Texas,87,10,0,0.00%,26.13597462,-97.52423968,2020-04-06 21:40 EDT,48,61,421.75,0.206283343
Williamson,Texas,81,4,3,3.70%,30.64806761,-97.60077209,2020-04-06 21:40 EDT,48,491,527.057,0.153683567
Smith,Texas,75,13,2,2.70%,32.37505601,-95.26910259,2020-04-06 21:40 EDT,48,423,225.015,0.333311113
Bell,Texas,68,10,2,2.90%,31.03765881,-97.47807382,2020-04-06 21:40 EDT,48,27,342.236,0.198693299
Jefferson,Texas,59,1,2,3.40%,29.88366401,-94.16922753,2020-04-06 21:40 EDT,48,245,255.21,0.231182164
Hays,Texas,59,5,0,0.00%,30.1227,-97.8722,2020-04-06 21:40 EDT,48,209,204.15,0.289003184
Nueces,Texas,59,6,0,0.00%,27.7262373,-97.61348194,2020-04-06 21:40 EDT,48,355,360.486,0.163667937
McLennan,Texas,53,2,1,1.90%,31.55234029,-97.20180587,2020-04-06 21:40 EDT,48,309,248.429,0.213340633
Wichita,Texas,47,0,0,0.00%,33.98410156,-98.70169462,2020-04-06 21:40 EDT,48,485,131.818,0.356552216
Matagorda,Texas,41,0,3,7.30%,28.69123,-95.96755,2020-04-06 21:40 EDT,48,321,36.743,1.115858803
Potter,Texas,41,1,1,2.40%,35.40127385,-101.8939736,2020-04-06 21:40 EDT,48,375,120.899,0.339126047
Randall,Texas,36,2,1,2.80%,34.96596461,-101.896888,2020-04-06 21:40 EDT,48,381,132.475,0.271749387
Victoria,Texas,35,3,0,0.00%,28.79640375,-96.97175516,2020-04-06 21:40 EDT,48,469,91.97,0.380558878
Taylor,Texas,31,0,1,3.20%,32.30139883,-99.8899813,2020-04-06 21:40 EDT,48,441,136.348,0.227359404
Ellis,Texas,29,0,2,6.90%,32.34839289,-96.79460418,2020-04-06 21:40 EDT,48,139,168.838,0.171762281
Guadalupe,Texas,28,0,0,0.00%,29.58309666,-97.94865645,2020-04-06 21:40 EDT,48,187,155.137,0.180485635
Hardin,Texas,26,0,1,3.80%,30.33236369,-94.39028561,2020-04-06 21:40 EDT,48,199,56.379,0.461164618
Ector,Texas,26,0,1,3.80%,31.86911555,-102.5428458,2020-04-06 21:40 EDT,48,135,158.342,0.164201538
Midland,Texas,24,0,1,4.20%,31.86932499,-102.0314523,2020-04-06 21:40 EDT,48,329,164.194,0.146168557
Tom Green,Texas,24,3,0,0.00%,31.40442601,-100.4619795,2020-04-06 21:40 EDT,48,451,117.466,0.20431444
Gregg,Texas,23,7,0,0.00%,32.48062462,-94.81699103,2020-04-06 21:40 EDT,48,183,123.494,0.186243866
Comal,Texas,22,1,2,9.10%,29.80818438,-98.2781952,2020-04-06 21:40 EDT,48,91,135.097,0.162845955
Orange,Texas,22,0,0,0.00%,30.1280798,-93.89665964,2020-04-06 21:40 EDT,48,361,84.047,0.261758302
Johnson,Texas,21,0,1,4.80%,32.37899029,-97.36641179,2020-04-06 21:40 EDT,48,251,163.475,0.128460009
Nacogdoches,Texas,21,3,2,9.50%,31.62343014,-94.62108091,2020-04-06 21:40 EDT,48,347,65.558,0.320327039
Washington,Texas,19,0,1,5.30%,37.65871,-85.13232,2020-04-06 21:40 EDT,48,477,34.796,0.546039775
Bowie,Texas,14,0,1,7.10%,33.559,-97.8486,2020-04-06 21:40 EDT,48,37,93.858,0.149161499
Angelina,Texas,14,4,0,0.00%,31.25730151,-94.63261756,2020-04-06 21:40 EDT,48,5,87.607,0.159804582
Grayson,Texas,13,1,0,0.00%,33.61833228,-96.67387872,2020-04-06 21:40 EDT,48,181,128.56,0.1011201
Rusk,Texas,13,1,0,0.00%,31.796,-95.1502,2020-04-06 21:40 EDT,48,401,53.595,0.24255994
Wharton,Texas,13,0,0,0.00%,29.27780211,-96.22208396,2020-04-06 21:40 EDT,48,481,41.551,0.312868523
Calhoun,Texas,12,1,0,0.00%,28.48708494,-96.64640773,2020-04-06 21:40 EDT,48,57,21.807,0.55028202
Shelby,Texas,12,0,0,0.00%,31.79265177,-94.15604336,2020-04-06 21:40 EDT,48,419,25.478,0.470994584
Erath,Texas,11,1,1,9.10%,32.23626376,-98.21778772,2020-04-06 21:40 EDT,48,143,41.482,0.265175257
Harrison,Texas,11,5,1,9.10%,32.54669101,-94.37419702,2020-04-06 21:40 EDT,48,203,66.645,0.165053642
Castro,Texas,11,0,1,9.10%,34.52999459,-102.2616703,2020-04-06 21:40 EDT,48,69,7.787,1.412610762
Bastrop,Texas,11,1,0,0.00%,30.10364375,-97.31201151,2020-04-06 21:40 EDT,48,21,82.577,0.133209005
Chambers,Texas,11,0,0,0.00%,29.73914352,-94.60816907,2020-04-06 21:40 EDT,48,71,40.292,0.273007049
Hockley,Texas,10,0,1,10.00%,33.60748276,-102.3430332,2020-04-06 21:40 EDT,48,219,23.162,0.431741646
Rockwall,Texas,10,0,0,0.00%,32.89767022,-96.4078414,2020-04-06 21:40 EDT,48,397,93.642,0.106789688
Walker,Texas,10,0,0,0.00%,30.73898292,-95.57222968,2020-04-06 21:40 EDT,48,471,71.539,0.139783894
Hood,Texas,9,0,1,11.10%,32.42998661,-97.83217761,2020-04-06 21:40 EDT,48,221,56.901,0.158169452
Fayette,Texas,9,0,0,0.00%,29.87685606,-96.91966842,2020-04-06 21:40 EDT,48,149,25.066,0.359052102
Kaufman,Texas,9,0,0,0.00%,32.60298369,-96.28946607,2020-04-06 21:40 EDT,48,257,118.91,0.075687495
Kendall,Texas,9,0,0,0.00%,29.94467657,-98.71160748,2020-04-06 21:40 EDT,48,259,41.982,0.21437759
Waller,Texas,9,1,0,0.00%,30.0107507,-95.98760507,2020-04-06 21:40 EDT,48,473,49.987,0.180046812
Gray,Texas,9,4,0,0.00%,35.40129425,-100.8124244,2020-04-06 21:40 EDT,48,179,22.685,0.396737933
Moore,Texas,8,2,0,0.00%,35.83767359,-101.8928797,2020-04-06 21:40 EDT,48,341,21.801,0.366955644
Polk,Texas,8,1,0,0.00%,30.79487495,-94.81733825,2020-04-06 21:40 EDT,48,373,47.837,0.167234567
Van Zandt,Texas,7,2,1,14.30%,32.56229951,-95.83587208,2020-04-06 21:40 EDT,48,467,54.368,0.128752207
Dawson,Texas,7,0,0,0.00%,32.74256634,-101.9475345,2020-04-06 21:40 EDT,48,115,12.964,0.539956803
Deaf Smith,Texas,7,2,0,0.00%,34.96599069,-102.6047754,2020-04-06 21:40 EDT,48,117,18.899,0.370389968
DeWitt,Texas,7,0,0,0.00%,29.08205895,-97.3568176,2020-04-06 21:40 EDT,48,123,20.435,0.342549547
Donley,Texas,7,0,0,0.00%,34.96538118,-100.8139761,2020-04-06 21:40 EDT,48,129,3.387,2.066725716
Hale,Texas,7,0,0,0.00%,34.07052809,-101.8268085,2020-04-06 21:40 EDT,48,189,34.113,0.205200363
Starr,Texas,7,1,0,0.00%,26.56239356,-98.7374609,2020-04-06 21:40 EDT,48,427,63.894,0.109556453
Brown,Texas,6,0,0,0.00%,31.77427489,-98.99985028,2020-04-06 21:40 EDT,48,49,37.834,0.158587514
Val Verde,Texas,6,1,0,0.00%,26.17619,-98.08112,2020-04-06 21:40 EDT,48,465,49.027,0.122381545
Andrews,Texas,6,0,0,0.00%,32.30502248,-102.6378207,2020-04-06 21:40 EDT,48,3,17.818,0.33673813
Cherokee,Texas,6,0,0,0.00%,31.83697709,-95.16516716,2020-04-06 21:40 EDT,48,73,51.903,0.115600254
Henderson,Texas,6,4,0,0.00%,32.20986317,-95.84344062,2020-04-06 21:40 EDT,48,213,80.46,0.074571216
Lamar,Texas,6,1,0,0.00%,33.66742106,-95.57087079,2020-04-06 21:40 EDT,48,277,49.532,0.121133812
Liberty,Texas,6,0,0,0.00%,30.15168965,-94.81217381,2020-04-06 21:40 EDT,48,291,81.862,0.07329408
Parker,Texas,6,0,0,0.00%,32.77771907,-97.80511717,2020-04-06 21:40 EDT,48,367,129.802,0.046224249
Wilson,Texas,6,0,0,0.00%,29.17400077,-98.08650902,2020-04-06 21:40 EDT,48,493,48.198,0.124486493
Willacy,Texas,5,0,1,20.00%,26.47115592,-97.64817396,2020-04-06 21:40 EDT,48,489,21.754,0.229842788
Austin,Texas,5,0,0,0.00%,29.88669551,-96.27745759,2020-04-06 21:40 EDT,48,15,29.565,0.169118891
Coryell,Texas,5,0,0,0.00%,31.39084072,-97.79914193,2020-04-06 21:40 EDT,48,99,75.389,0.066322673
Hill,Texas,5,0,0,0.00%,31.99068984,-97.13244714,2020-04-06 21:40 EDT,48,217,35.399,0.141246928
Maverick,Texas,5,1,0,0.00%,28.74301122,-100.3142594,2020-04-06 21:40 EDT,48,323,57.97,0.086251509
Upshur,Texas,5,2,0,0.00%,32.7363127,-94.94142272,2020-04-06 21:40 EDT,48,459,40.769,0.122642204
Uvalde,Texas,5,1,0,0.00%,29.35736353,-99.76218986,2020-04-06 21:40 EDT,48,463,27.009,0.185123477
Panola,Texas,4,0,1,25.00%,32.16228456,-94.305576,2020-04-06 21:40 EDT,48,365,23.44,0.170648464
San Augustine,Texas,4,0,1,25.00%,31.52897,-94.10651,2020-04-06 21:40 EDT,48,405,8.327,0.480365077
Navarro,Texas,4,0,1,25.00%,32.0498125,-96.48283409,2020-04-06 21:40 EDT,48,349,48.583,0.082333326
Atascosa,Texas,4,2,0,0.00%,28.89353491,-98.52710951,2020-04-06 21:40 EDT,48,13,48.828,0.08192021
Burnet,Texas,4,0,0,0.00%,30.78851107,-98.18240019,2020-04-06 21:40 EDT,48,53,45.75,0.087431694
Caldwell,Texas,4,1,0,0.00%,29.83712413,-97.61996606,2020-04-06 21:40 EDT,48,55,41.401,0.096616024
Hopkins,Texas,4,0,0,0.00%,33.14926045,-95.5636767,2020-04-06 21:40 EDT,48,223,36.24,0.110375276
Medina,Texas,4,0,0,0.00%,29.35563822,-99.11002449,2020-04-06 21:40 EDT,48,325,49.334,0.081079985
Terry,Texas,4,0,0,0.00%,33.1737093,-102.3349442,2020-04-06 21:40 EDT,48,445,12.615,0.317082838
Oldham,Texas,3,1,1,33.30%,35.40495423,-102.6028899,2020-04-06 21:40 EDT,48,359,2.09,1.435406699
Limestone,Texas,3,0,1,33.30%,31.54539187,-96.58049287,2020-04-06 21:40 EDT,48,293,23.515,0.127578142
Jasper,Texas,3,0,1,33.30%,30.73721008,-94.02387685,2020-04-06 21:40 EDT,48,241,35.504,0.084497521
Cass,Texas,3,0,0,0.00%,33.0735188,-94.34505411,2020-04-06 21:40 EDT,48,67,30.087,0.099710839
Eastland,Texas,3,0,0,0.00%,32.32711371,-98.83236081,2020-04-06 21:40 EDT,48,133,18.27,0.164203612
Gillespie,Texas,3,1,0,0.00%,30.31802585,-98.94627637,2020-04-06 21:40 EDT,48,171,26.208,0.114468864
Grimes,Texas,3,0,0,0.00%,30.54365581,-95.98530182,2020-04-06 21:40 EDT,48,185,27.63,0.108577633
Jackson,Texas,3,0,0,0.00%,28.95558096,-96.57874644,2020-04-06 21:40 EDT,48,239,14.82,0.20242915
Live Oak,Texas,3,0,0,0.00%,29.55403,-98.32868,2020-04-06 21:40 EDT,48,297,12.123,0.247463499
Lynn,Texas,3,0,0,0.00%,33.17683641,-101.8159973,2020-04-06 21:40 EDT,48,305,5.808,0.516528926
Milam,Texas,3,0,0,0.00%,30.7863001,-96.97674797,2020-04-06 21:40 EDT,48,331,24.664,0.121634771
Wise,Texas,3,0,0,0.00%,33.21586139,-97.65438192,2020-04-06 21:40 EDT,48,497,64.639,0.046411609
Wood,Texas,3,0,0,0.00%,32.78211328,-95.37213602,2020-04-06 21:40 EDT,48,499,43.815,0.068469702
Young,Texas,3,0,0,0.00%,33.17729201,-98.68842601,2020-04-06 21:40 EDT,48,503,18.114,0.165617754
Goliad,Texas,3,2,0,0.00%,28.65705844,-97.42642325,2020-04-06 21:40 EDT,48,175,7.531,0.398353472
Blanco,Texas,2,0,0,0.00%,30.26638227,-98.39975934,2020-04-06 21:40 EDT,48,31,11.279,0.177320684
Burleson,Texas,2,0,0,0.00%,30.49243598,-96.62127937,2020-04-06 21:40 EDT,48,51,17.863,0.111963276
Colorado,Texas,2,0,0,0.00%,29.62086756,-96.52629252,2020-04-06 21:40 EDT,48,89,21.022,0.095138426
Comanche,Texas,2,0,0,0.00%,31.94808524,-98.55824957,2020-04-06 21:40 EDT,48,93,13.495,0.148203038
Crane,Texas,2,0,0,0.00%,31.42846649,-102.5155684,2020-04-06 21:40 EDT,48,103,4.839,0.413308535
Fannin,Texas,2,0,0,0.00%,33.59309617,-96.10695931,2020-04-06 21:40 EDT,48,147,34.175,0.058522312
Karnes,Texas,2,0,0,0.00%,28.90563081,-97.85942123,2020-04-06 21:40 EDT,48,255,15.387,0.129979853
Kerr,Texas,2,0,0,0.00%,30.06149667,-99.35021453,2020-04-06 21:40 EDT,48,265,51.365,0.038937019
Kleberg,Texas,2,0,0,0.00%,27.43353551,-97.73255395,2020-04-06 21:40 EDT,48,273,31.425,0.063643596
Lavaca,Texas,2,0,0,0.00%,29.38432888,-96.93010975,2020-04-06 21:40 EDT,48,285,19.941,0.100295873
Leon,Texas,2,0,0,0.00%,31.29646612,-95.99552151,2020-04-06 21:40 EDT,48,289,17.098,0.116972745
Llano,Texas,2,0,0,0.00%,30.70568237,-98.68396033,2020-04-06 21:40 EDT,48,299,20.64,0.096899225
Martin,Texas,2,1,0,0.00%,32.30606767,-101.9511384,2020-04-06 21:40 EDT,48,317,5.614,0.356252227
Robertson,Texas,2,0,0,0.00%,31.02699864,-96.51276066,2020-04-06 21:40 EDT,48,395,16.89,0.118413262
San Patricio,Texas,2,0,0,0.00%,27.95808,-97.77217,2020-04-06 21:40 EDT,48,409,67.046,0.029830266
Swisher,Texas,2,1,0,0.00%,34.53062422,-101.7348686,2020-04-06 21:40 EDT,48,437,7.484,0.267236772
Tyler,Texas,2,0,0,0.00%,30.77123251,-94.37653537,2020-04-06 21:40 EDT,48,457,21.496,0.093040566
Jim Wells,Texas,2,0,0,0.00%,27.73131457,-98.08982112,2020-04-06 21:40 EDT,48,249,41.192,0.048553117
Lee,Texas,2,0,0,0.00%,30.31066462,-96.96567821,2020-04-06 21:40 EDT,48,287,16.952,0.117980179
Titus,Texas,2,1,0,0.00%,33.21641768,-94.96537845,2020-04-06 21:40 EDT,48,449,32.73,0.061106019
Trinity,Texas,2,0,0,0.00%,31.09369828,-95.13167773,2020-04-06 21:40 EDT,48,455,14.569,0.137277782
Lampasas,Texas,2,1,0,0.00%,31.1962409,-98.24140876,2020-04-06 21:40 EDT,48,281,20.64,0.096899225
Hutchinson,Texas,2,0,0,0.00%,35.83997777,-101.3546564,2020-04-06 21:40 EDT,48,233,21.571,0.092717074
Anderson,Texas,1,0,0,0.00%,31.81320101,-95.65250749,2020-04-06 21:40 EDT,48,1,57.863,0.017282201
Aransas,Texas,1,0,0,0.00%,28.24597757,-97.0418175,2020-04-06 21:40 EDT,48,7,24.763,0.040382829
Camp,Texas,1,0,0,0.00%,32.97320594,-94.97857173,2020-04-06 21:40 EDT,48,63,12.813,0.078045735
Clay,Texas,1,0,0,0.00%,33.78376172,-98.20894301,2020-04-06 21:40 EDT,48,77,10.387,0.096274189
Falls,Texas,1,0,0,0.00%,31.25318333,-96.93577343,2020-04-06 21:40 EDT,48,145,17.299,0.05780681
Franklin,Texas,1,0,0,0.00%,33.17548642,-95.21838669,2020-04-06 21:40 EDT,48,159,10.679,0.093641727
Gaines,Texas,1,0,0,0.00%,32.74072696,-102.6349943,2020-04-06 21:40 EDT,48,165,20.321,0.049210177
Gonzales,Texas,1,0,0,0.00%,29.45673157,-97.49257797,2020-04-06 21:40 EDT,48,177,20.667,0.048386316
Hunt,Texas,1,0,0,0.00%,33.13330985,-96.08803634,2020-04-06 21:40 EDT,48,231,92.152,0.010851636
Lamb,Texas,1,0,0,0.00%,34.0685977,-102.3516334,2020-04-06 21:40 EDT,48,279,13.262,0.075403408
Montague,Texas,1,0,0,0.00%,33.6746124,-97.72473974,2020-04-06 21:40 EDT,48,337,19.409,0.05152249
Morris,Texas,1,0,0,0.00%,33.11342037,-94.73233824,2020-04-06 21:40 EDT,48,343,12.424,0.080489375
Newton,Texas,1,0,0,0.00%,30.78529345,-93.74501456,2020-04-06 21:40 EDT,48,351,14.057,0.071138934
San Jacinto,Texas,1,0,0,0.00%,29.29613,-94.78312,2020-04-06 21:40 EDT,48,407,27.819,0.035946655
Palo Pinto,Texas,1,0,0,0.00%,32.76798,-98.29969,2020-04-06 21:40 EDT,48,363,28.317,0.035314475
Hemphill,Texas,1,0,0,0.00%,35.83747747,-100.2704145,2020-04-06 21:40 EDT,48,211,4.061,0.246244767
Reeves,Texas,1,0,0,0.00%,31.32294987,-103.6930426,2020-04-06 21:40 EDT,48,389,15.125,0.066115702
Mason,Texas,1,0,0,0.00%,30.71772871,-99.22604108,2020-04-06 21:40 EDT,48,319,4.161,0.240326845
Pecos,Texas,1,0,0,0.00%,30.7810193,-102.7235403,2020-04-06 21:40 EDT,48,371,15.797,0.063303159
Hansford,Texas,1,1,0,0.00%,36.27750219,-101.3545118,2020-04-06 21:40 EDT,48,195,5.547,0.180277628
Crosby,Texas,1,1,0,0.00%,33.61457547,-101.2998438,2020-04-06 21:40 EDT,48,107,5.861,0.170619348
Dallam,Texas,1,1,0,0.00%,36.27778449,-102.6021265,2020-04-06 21:40 EDT,48,111,7.243,0.138064338
Zapata,Texas,1,1,0,0.00%,27.00998653,-99.16702509,2020-04-06 21:40 EDT,48,505,14.369,0.069594265
Hamilton,Texas,1,1,0,0.00%,31.70475909,-98.1106215,2020-04-06 21:40 EDT,48,193,8.269,0.120933607
Fulton,Georgia,1053,83,28,2.70%,33.79024066,-84.46711002,2020-04-06 21:40 EDT,13,121,1021.902,1.03043149
Dougherty,Georgia,722,34,31,4.30%,31.53332494,-84.21629439,2020-04-06 21:40 EDT,13,95,91.049,7.929796044
DeKalb,Georgia,600,51,10,1.70%,33.77153731,-84.22646531,2020-04-06 21:40 EDT,13,89,743.187,0.80733382
Cobb,Georgia,517,43,25,4.80%,33.9414802,-84.57663741,2020-04-06 21:40 EDT,13,67,745.057,0.693906641
Gwinnett,Georgia,455,45,10,2.20%,33.96118879,-84.0235873,2020-04-06 21:40 EDT,13,135,902.298,0.504267991
Clayton,Georgia,254,16,9,3.50%,33.54197299,-84.35769948,2020-04-06 21:40 EDT,13,63,278.666,0.911485434
Bartow,Georgia,182,22,11,6.00%,34.23764397,-84.8407294,2020-04-06 21:40 EDT,13,15,103.62,1.75641768
Henry,Georgia,181,13,3,1.70%,33.45301628,-84.15426282,2020-04-06 21:40 EDT,13,151,221.307,0.817868391
Carroll,Georgia,163,5,2,1.20%,33.58262645,-85.07982315,2020-04-06 21:40 EDT,13,45,116.022,1.404905966
Lee,Georgia,148,10,9,6.10%,31.77959716,-84.14088023,2020-04-06 21:40 EDT,13,177,29.348,5.042933079
Cherokee,Georgia,141,17,5,3.50%,34.24398966,-84.47624414,2020-04-06 21:40 EDT,13,57,241.91,0.582861395
Hall,Georgia,138,21,0,0.00%,34.32041152,-83.81043541,2020-04-06 21:40 EDT,13,139,195.961,0.704221758
Chatham,Georgia,110,20,3,2.70%,32.00381442,-81.13307069,2020-04-06 21:40 EDT,13,51,287.049,0.383209835
Douglas,Georgia,105,14,5,4.80%,33.70179591,-84.76824051,2020-04-06 21:40 EDT,13,97,141.84,0.740270728
Sumter,Georgia,90,7,4,4.40%,32.0399387,-84.19706313,2020-04-06 21:40 EDT,13,261,30.352,2.965208224
Floyd,Georgia,89,7,3,3.40%,34.26324245,-85.21452762,2020-04-06 21:40 EDT,13,115,96.824,0.919193588
Forsyth,Georgia,85,12,1,1.20%,34.22493225,-84.13349923,2020-04-06 21:40 EDT,13,117,219.88,0.386574495
Rockdale,Georgia,82,5,2,2.40%,33.65422498,-84.02668352,2020-04-06 21:40 EDT,13,247,89.011,0.921234454
Early,Georgia,81,11,1,1.20%,31.32275589,-84.90368024,2020-04-06 21:40 EDT,13,99,10.348,7.827599536
Coweta,Georgia,76,9,2,2.60%,33.35360269,-84.76336691,2020-04-06 21:40 EDT,13,77,140.516,0.540863674
Fayette,Georgia,74,7,4,5.40%,33.4139091,-84.49427247,2020-04-06 21:40 EDT,13,113,111.369,0.664457793
Clarke,Georgia,72,10,8,11.10%,33.95110572,-83.36741217,2020-04-06 21:40 EDT,13,59,124.602,0.577839842
Houston,Georgia,70,8,6,8.60%,32.45894643,-83.66617499,2020-04-06 21:40 EDT,13,153,151.682,0.461491805
Terrell,Georgia,66,8,3,4.50%,31.77676171,-84.43678999,2020-04-06 21:40 EDT,13,273,8.859,7.450050796
Newton,Georgia,65,10,2,3.10%,33.55500659,-83.8502182,2020-04-06 21:40 EDT,13,217,106.497,0.610345831
Colquitt,Georgia,61,10,3,4.90%,31.18836215,-83.76871368,2020-04-06 21:40 EDT,13,71,45.606,1.337543306
Mitchell,Georgia,59,3,1,1.70%,31.2252705,-84.19418271,2020-04-06 21:40 EDT,13,205,22.432,2.630171184
Paulding,Georgia,57,6,0,0.00%,33.92042456,-84.8672012,2020-04-06 21:40 EDT,13,223,155.84,0.365759754
Richmond,Georgia,56,5,1,1.80%,33.35962968,-82.07361638,2020-04-06 21:40 EDT,13,245,201.463,0.277966674
Muscogee,Georgia,47,10,0,0.00%,32.50990011,-84.87686884,2020-04-06 21:40 EDT,13,215,196.67,0.238979
Crisp,Georgia,46,18,0,0.00%,31.92288924,-83.76806139,2020-04-06 21:40 EDT,13,81,22.846,2.013481572
Spalding,Georgia,44,18,2,4.50%,33.26086704,-84.28421107,2020-04-06 21:40 EDT,13,255,64.719,0.679862173
Lowndes,Georgia,42,5,1,2.40%,30.83362831,-83.26769554,2020-04-06 21:40 EDT,13,185,114.582,0.36654972
Bibb,Georgia,42,3,1,2.40%,32.80663592,-83.69775904,2020-04-06 21:40 EDT,13,21,153.49,0.273633461
Tift,Georgia,42,8,0,0.00%,31.45732246,-83.52672092,2020-04-06 21:40 EDT,13,277,40.51,1.036781042
Columbia,Georgia,40,4,0,0.00%,33.53724806,-82.26219609,2020-04-06 21:40 EDT,13,73,147.295,0.271563868
Worth,Georgia,39,2,2,5.10%,31.55158875,-83.85098391,2020-04-06 21:40 EDT,13,321,20.656,1.888071263
Troup,Georgia,36,2,1,2.80%,33.03351893,-85.02826168,2020-04-06 21:40 EDT,13,285,69.774,0.515951501
Coffee,Georgia,30,15,0,0.00%,31.54905082,-82.84922205,2020-04-06 21:40 EDT,13,69,42.961,0.698307768
Barrow,Georgia,29,4,3,10.30%,33.99322516,-83.71272533,2020-04-06 21:40 EDT,13,13,76.887,0.377176896
Glynn,Georgia,29,0,0,0.00%,31.23258257,-81.54266737,2020-04-06 21:40 EDT,13,127,83.974,0.345344988
Ware,Georgia,28,10,3,10.70%,31.0536875,-82.42369749,2020-04-06 21:40 EDT,13,299,35.599,0.786538948
Thomas,Georgia,28,0,0,0.00%,30.86367792,-83.91930729,2020-04-06 21:40 EDT,13,275,44.73,0.625978091
Dooly,Georgia,27,12,1,3.70%,32.15713852,-83.79877218,2020-04-06 21:40 EDT,13,93,13.905,1.941747573
Randolph,Georgia,26,8,0,0.00%,31.76259707,-84.75413416,2020-04-06 21:40 EDT,13,243,7.087,3.668689149
Gordon,Georgia,25,2,2,8.00%,34.50319646,-84.87587883,2020-04-06 21:40 EDT,13,129,56.79,0.440218348
Upson,Georgia,25,12,0,0.00%,32.88119109,-84.29935932,2020-04-06 21:40 EDT,13,293,26.216,0.953616112
Bryan,Georgia,24,7,2,8.30%,32.01425892,-81.44337836,2020-04-06 21:40 EDT,13,29,35.885,0.668803121
Oconee,Georgia,24,0,0,0.00%,33.83486019,-83.43704215,2020-04-06 21:40 EDT,13,219,37.017,0.648350758
Walton,Georgia,23,2,2,8.70%,33.78152214,-83.73384243,2020-04-06 21:40 EDT,13,297,90.132,0.25518129
Pierce,Georgia,23,7,0,0.00%,31.35881925,-82.21274608,2020-04-06 21:40 EDT,13,229,19.164,1.20016698
Baldwin,Georgia,20,5,1,5.00%,33.06898258,-83.24986009,2020-04-06 21:40 EDT,13,9,45.286,0.441637592
Calhoun,Georgia,20,3,1,5.00%,31.52910617,-84.62448565,2020-04-06 21:40 EDT,13,37,6.428,3.111387679
Polk,Georgia,20,2,0,0.00%,34.00168812,-85.18810974,2020-04-06 21:40 EDT,13,233,41.621,0.480526657
Whitfield,Georgia,18,2,1,5.60%,34.80552576,-84.96721045,2020-04-06 21:40 EDT,13,313,103.849,0.173328583
Dawson,Georgia,18,2,0,0.00%,34.44531828,-84.17291329,2020-04-06 21:40 EDT,13,85,23.861,0.754369054
Jackson,Georgia,18,3,0,0.00%,34.13389628,-83.5663431,2020-04-06 21:40 EDT,13,157,65.755,0.273743442
Butts,Georgia,17,5,0,0.00%,33.28780542,-83.95714484,2020-04-06 21:40 EDT,13,35,23.75,0.715789474
Laurens,Georgia,17,2,0,0.00%,32.46368817,-82.92216465,2020-04-06 21:40 EDT,13,175,47.418,0.358513645
Peach,Georgia,16,3,2,12.50%,32.5688118,-83.82678717,2020-04-06 21:40 EDT,13,225,26.966,0.593339761
Camden,Georgia,15,6,0,0.00%,30.93250252,-81.67112807,2020-04-06 21:40 EDT,13,39,52.714,0.284554388
Greene,Georgia,15,3,0,0.00%,33.57875281,-83.16670569,2020-04-06 21:40 EDT,13,133,16.976,0.883600377
Lamar,Georgia,15,8,0,0.00%,33.76059,-95.82812,2020-04-06 21:40 EDT,13,171,18.513,0.810241452
Meriwether,Georgia,15,4,0,0.00%,33.04078733,-84.68840726,2020-04-06 21:40 EDT,13,199,21.113,0.710462748
Miller,Georgia,15,1,0,0.00%,31.16394414,-84.73065654,2020-04-06 21:40 EDT,13,201,5.836,2.570253598
Turner,Georgia,15,3,0,0.00%,31.71635344,-83.62405504,2020-04-06 21:40 EDT,13,287,7.962,1.883948757
Effingham,Georgia,14,2,1,7.10%,32.36755649,-81.34129987,2020-04-06 21:40 EDT,13,103,58.689,0.238545554
Haralson,Georgia,14,4,0,0.00%,33.79416486,-85.21083564,2020-04-06 21:40 EDT,13,143,28.956,0.483492195
Decatur,Georgia,13,1,0,0.00%,30.88199236,-84.57119441,2020-04-06 21:40 EDT,13,87,26.833,0.484478068
Liberty,Georgia,12,0,0,0.00%,31.82799636,-81.49460872,2020-04-06 21:40 EDT,13,179,62.108,0.193211825
Monroe,Georgia,10,1,1,10.00%,33.0141038,-83.91866148,2020-04-06 21:40 EDT,13,207,27.01,0.370233247
Bacon,Georgia,10,3,0,0.00%,31.55367232,-82.4526784,2020-04-06 21:40 EDT,13,5,11.228,0.890630566
Burke,Georgia,10,1,0,0.00%,33.06109792,-82.00070282,2020-04-06 21:40 EDT,13,33,22.55,0.44345898
Fannin,Georgia,10,2,0,0.00%,34.86418423,-84.31991879,2020-04-06 21:40 EDT,13,111,24.925,0.401203611
Harris,Georgia,10,3,0,0.00%,32.73603676,-84.90910769,2020-04-06 21:40 EDT,13,145,33.59,0.297707651
Murray,Georgia,10,1,0,0.00%,34.78840201,-84.74814487,2020-04-06 21:40 EDT,13,213,39.557,0.252799757
Pickens,Georgia,9,0,2,22.20%,34.46428491,-84.465653,2020-04-06 21:40 EDT,13,227,30.832,0.291904515
Madison,Georgia,9,2,1,11.10%,34.12777423,-83.20911717,2020-04-06 21:40 EDT,13,195,28.9,0.311418685
