County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Montgomery,Texas,81,0,0,0.00%,30.38862,-95.69633,2020-03-30 22:55 EDT,48,339,554.445,0.146092038
Brazoria,Texas,79,0,1,1.30%,29.04971,-95.562,2020-03-30 22:55 EDT,48,39,353.999,0.223164472
Lubbock,Texas,77,0,1,1.30%,33.61019304,-101.8204416,2020-03-30 22:55 EDT,48,303,301.454,0.255428689
El Paso,Texas,46,0,0,0.00%,31.75916,-106.48749,2020-03-30 22:55 EDT,48,141,837.654,0.054915275
Brazos,Texas,46,0,2,4.30%,30.66048584,-96.30207301,2020-03-30 22:55 EDT,48,41,219.193,0.209860716
Williamson,Texas,42,0,1,2.40%,30.64806761,-97.60077209,2020-03-30 22:55 EDT,48,491,527.057,0.079687776
Hidalgo,Texas,38,0,0,0.00%,26.39702985,-98.18094296,2020-03-30 22:55 EDT,48,215,849.389,0.044738041
Bell,Texas,36,0,1,2.80%,31.03765881,-97.47807382,2020-03-30 22:55 EDT,48,27,342.236,0.10519057
McLennan,Texas,36,0,0,0.00%,31.55234029,-97.20180587,2020-03-30 22:55 EDT,48,309,248.429,0.144910618
Webb,Texas,35,0,1,2.90%,27.7925,-99.4228,2020-03-30 22:55 EDT,48,479,272.053,0.128651402
Smith,Texas,32,0,1,3.10%,32.37505601,-95.26910259,2020-03-30 22:55 EDT,48,423,225.015,0.142212741
Nueces,Texas,31,0,0,0.00%,27.7262373,-97.61348194,2020-03-30 22:55 EDT,48,355,360.486,0.085995018
Wichita,Texas,30,0,0,0.00%,33.98410156,-98.70169462,2020-03-30 22:55 EDT,48,485,131.818,0.227586521
Hays,Texas,24,0,0,0.00%,30.1227,-97.8722,2020-03-30 22:55 EDT,48,209,204.15,0.117560617
Matagorda,Texas,21,0,1,4.80%,28.69123,-95.96755,2020-03-30 22:55 EDT,48,321,36.743,0.571537436
Cameron,Texas,20,0,0,0.00%,26.13597462,-97.52423968,2020-03-30 22:55 EDT,48,61,421.75,0.047421458
Jefferson,Texas,18,0,1,5.60%,29.88366401,-94.16922753,2020-03-30 22:55 EDT,48,245,255.21,0.070530152
Ellis,Texas,15,0,0,0.00%,32.34839289,-96.79460418,2020-03-30 22:55 EDT,48,139,168.838,0.088842559
Midland,Texas,13,0,1,7.70%,31.86932499,-102.0314523,2020-03-30 22:55 EDT,48,329,164.194,0.079174635
Guadalupe,Texas,13,0,0,0.00%,29.58309666,-97.94865645,2020-03-30 22:55 EDT,48,187,155.137,0.083796902
Comal,Texas,11,0,2,18.20%,29.80818438,-98.2781952,2020-03-30 22:55 EDT,48,91,135.097,0.081422978
Taylor,Texas,11,0,0,0.00%,32.30139883,-99.8899813,2020-03-30 22:55 EDT,48,441,136.348,0.080675918
Hardin,Texas,9,0,0,0.00%,30.33236369,-94.39028561,2020-03-30 22:55 EDT,48,199,56.379,0.159633906
Johnson,Texas,8,0,1,12.50%,32.37899029,-97.36641179,2020-03-30 22:55 EDT,48,251,163.475,0.048937146
Castro,Texas,8,0,0,0.00%,34.52999459,-102.2616703,2020-03-30 22:55 EDT,48,69,7.787,1.027353281
Washington,Texas,8,0,0,0.00%,37.65871,-85.13232,2020-03-30 22:55 EDT,48,477,34.796,0.229911484
Hockley,Texas,7,0,0,0.00%,33.60748276,-102.3430332,2020-03-30 22:55 EDT,48,219,23.162,0.302219152
Kendall,Texas,7,0,0,0.00%,29.94467657,-98.71160748,2020-03-30 22:55 EDT,48,259,41.982,0.166738126
Grayson,Texas,7,0,0,0.00%,33.61833228,-96.67387872,2020-03-30 22:55 EDT,48,181,128.56,0.054449284
Ector,Texas,7,0,0,0.00%,31.86911555,-102.5428458,2020-03-30 22:55 EDT,48,135,158.342,0.044208107
DeWitt,Texas,6,0,0,0.00%,29.08205895,-97.3568176,2020-03-30 22:55 EDT,48,123,20.435,0.293613898
Randall,Texas,6,0,0,0.00%,34.96596461,-101.896888,2020-03-30 22:55 EDT,48,381,132.475,0.045291564
Wharton,Texas,6,0,0,0.00%,29.27780211,-96.22208396,2020-03-30 22:55 EDT,48,481,41.551,0.144400857
Bastrop,Texas,6,0,0,0.00%,30.10364375,-97.31201151,2020-03-30 22:55 EDT,48,21,82.577,0.072659457
Victoria,Texas,6,0,0,0.00%,28.79640375,-96.97175516,2020-03-30 22:55 EDT,48,469,91.97,0.065238665
Tom Green,Texas,6,0,0,0.00%,31.40442601,-100.4619795,2020-03-30 22:55 EDT,48,451,117.466,0.05107861
Calhoun,Texas,6,0,0,0.00%,28.48708494,-96.64640773,2020-03-30 22:55 EDT,48,57,21.807,0.27514101
Gregg,Texas,5,0,0,0.00%,32.48062462,-94.81699103,2020-03-30 22:55 EDT,48,183,123.494,0.040487797
Chambers,Texas,5,0,0,0.00%,29.73914352,-94.60816907,2020-03-30 22:55 EDT,48,71,40.292,0.124094113
Orange,Texas,5,0,0,0.00%,30.1280798,-93.89665964,2020-03-30 22:55 EDT,48,361,84.047,0.059490523
Potter,Texas,5,0,0,0.00%,35.40127385,-101.8939736,2020-03-30 22:55 EDT,48,375,120.899,0.041356835
Val Verde,Texas,5,0,0,0.00%,26.17619,-98.08112,2020-03-30 22:55 EDT,48,465,49.027,0.101984621
Bowie,Texas,4,0,0,0.00%,33.559,-97.8486,2020-03-30 22:55 EDT,48,37,93.858,0.042617571
Parker,Texas,4,0,0,0.00%,32.77771907,-97.80511717,2020-03-30 22:55 EDT,48,367,129.802,0.030816166
Eastland,Texas,4,0,0,0.00%,32.32711371,-98.83236081,2020-03-30 22:55 EDT,48,133,18.27,0.21893815
Terry,Texas,4,0,0,0.00%,33.1737093,-102.3349442,2020-03-30 22:55 EDT,48,445,12.615,0.317082838
Angelina,Texas,4,0,0,0.00%,31.25730151,-94.63261756,2020-03-30 22:55 EDT,48,5,87.607,0.045658452
Rockwall,Texas,4,0,0,0.00%,32.89767022,-96.4078414,2020-03-30 22:55 EDT,48,397,93.642,0.042715875
Polk,Texas,4,0,0,0.00%,30.79487495,-94.81733825,2020-03-30 22:55 EDT,48,373,47.837,0.083617284
Rusk,Texas,3,0,0,0.00%,31.796,-95.1502,2020-03-30 22:55 EDT,48,401,53.595,0.055975371
Brown,Texas,3,0,0,0.00%,31.77427489,-98.99985028,2020-03-30 22:55 EDT,48,49,37.834,0.079293757
Lamar,Texas,3,0,0,0.00%,33.66742106,-95.57087079,2020-03-30 22:55 EDT,48,277,49.532,0.060566906
Medina,Texas,3,0,0,0.00%,29.35563822,-99.11002449,2020-03-30 22:55 EDT,48,325,49.334,0.060809989
Burnet,Texas,3,0,0,0.00%,30.78851107,-98.18240019,2020-03-30 22:55 EDT,48,53,45.75,0.06557377
Walker,Texas,3,0,0,0.00%,30.73898292,-95.57222968,2020-03-30 22:55 EDT,48,471,71.539,0.041935168
Erath,Texas,3,0,0,0.00%,32.23626376,-98.21778772,2020-03-30 22:55 EDT,48,143,41.482,0.072320525
Llano,Texas,3,0,0,0.00%,30.70568237,-98.68396033,2020-03-30 22:55 EDT,48,299,20.64,0.145348837
Hunt,Texas,3,0,0,0.00%,33.13330985,-96.08803634,2020-03-30 22:55 EDT,48,231,92.152,0.032554909
Kaufman,Texas,3,0,0,0.00%,32.60298369,-96.28946607,2020-03-30 22:55 EDT,48,257,118.91,0.025229165
Hood,Texas,3,0,0,0.00%,32.42998661,-97.83217761,2020-03-30 22:55 EDT,48,221,56.901,0.052723151
Dawson,Texas,3,0,0,0.00%,32.74256634,-101.9475345,2020-03-30 22:55 EDT,48,115,12.964,0.231410059
Navarro,Texas,3,0,0,0.00%,32.0498125,-96.48283409,2020-03-30 22:55 EDT,48,349,48.583,0.061749995
Waller,Texas,3,0,0,0.00%,30.0107507,-95.98760507,2020-03-30 22:55 EDT,48,473,49.987,0.060015604
Grimes,Texas,2,0,0,0.00%,30.54365581,-95.98530182,2020-03-30 22:55 EDT,48,185,27.63,0.072385089
Van Zandt,Texas,2,0,1,50.00%,32.56229951,-95.83587208,2020-03-30 22:55 EDT,48,467,54.368,0.036786345
Crane,Texas,2,0,0,0.00%,31.42846649,-102.5155684,2020-03-30 22:55 EDT,48,103,4.839,0.413308535
Oldham,Texas,2,0,1,50.00%,35.40495423,-102.6028899,2020-03-30 22:55 EDT,48,359,2.09,0.956937799
Milam,Texas,2,0,0,0.00%,30.7863001,-96.97674797,2020-03-30 22:55 EDT,48,331,24.664,0.081089848
Deaf Smith,Texas,2,0,0,0.00%,34.96599069,-102.6047754,2020-03-30 22:55 EDT,48,117,18.899,0.105825705
Liberty,Texas,2,0,0,0.00%,30.15168965,-94.81217381,2020-03-30 22:55 EDT,48,291,81.862,0.02443136
Atascosa,Texas,2,0,0,0.00%,28.89353491,-98.52710951,2020-03-30 22:55 EDT,48,13,48.828,0.040960105
Robertson,Texas,2,0,0,0.00%,31.02699864,-96.51276066,2020-03-30 22:55 EDT,48,395,16.89,0.118413262
Wilson,Texas,2,0,0,0.00%,29.17400077,-98.08650902,2020-03-30 22:55 EDT,48,493,48.198,0.041495498
Hopkins,Texas,2,0,0,0.00%,33.14926045,-95.5636767,2020-03-30 22:55 EDT,48,223,36.24,0.055187638
Cass,Texas,2,0,0,0.00%,33.0735188,-94.34505411,2020-03-30 22:55 EDT,48,67,30.087,0.066473892
Limestone,Texas,2,0,0,0.00%,31.54539187,-96.58049287,2020-03-30 22:55 EDT,48,293,23.515,0.085052094
San Patricio,Texas,2,0,0,0.00%,27.95808,-97.77217,2020-03-30 22:55 EDT,48,409,67.046,0.029830266
Nacogdoches,Texas,2,0,0,0.00%,31.62343014,-94.62108091,2020-03-30 22:55 EDT,48,347,65.558,0.030507337
Austin,Texas,2,0,0,0.00%,29.88669551,-96.27745759,2020-03-30 22:55 EDT,48,15,29.565,0.067647556
Uvalde,Texas,2,0,0,0.00%,29.35736353,-99.76218986,2020-03-30 22:55 EDT,48,463,27.009,0.074049391
Starr,Texas,2,0,0,0.00%,26.56239356,-98.7374609,2020-03-30 22:55 EDT,48,427,63.894,0.031301844
Shelby,Texas,2,0,0,0.00%,31.79265177,-94.15604336,2020-03-30 22:55 EDT,48,419,25.478,0.078499097
Karnes,Texas,2,0,0,0.00%,28.90563081,-97.85942123,2020-03-30 22:55 EDT,48,255,15.387,0.129979853
Willacy,Texas,2,0,0,0.00%,26.47115592,-97.64817396,2020-03-30 22:55 EDT,48,489,21.754,0.091937115
Lynn,Texas,2,0,0,0.00%,33.17683641,-101.8159973,2020-03-30 22:55 EDT,48,305,5.808,0.344352617
Comanche,Texas,2,0,0,0.00%,31.94808524,-98.55824957,2020-03-30 22:55 EDT,48,93,13.495,0.148203038
Aransas,Texas,2,0,0,0.00%,28.24597757,-97.0418175,2020-03-30 22:55 EDT,48,7,24.763,0.080765658
Upshur,Texas,2,0,0,0.00%,32.7363127,-94.94142272,2020-03-30 22:55 EDT,48,459,40.769,0.049056881
Lavaca,Texas,1,0,0,0.00%,29.38432888,-96.93010975,2020-03-30 22:55 EDT,48,285,19.941,0.050147936
Fannin,Texas,1,0,0,0.00%,33.59309617,-96.10695931,2020-03-30 22:55 EDT,48,147,34.175,0.029261156
Fayette,Texas,1,0,0,0.00%,29.87685606,-96.91966842,2020-03-30 22:55 EDT,48,149,25.066,0.039894678
Maverick,Texas,1,0,0,0.00%,28.74301122,-100.3142594,2020-03-30 22:55 EDT,48,323,57.97,0.017250302
Gaines,Texas,1,0,0,0.00%,32.74072696,-102.6349943,2020-03-30 22:55 EDT,48,165,20.321,0.049210177
Blanco,Texas,1,0,0,0.00%,30.26638227,-98.39975934,2020-03-30 22:55 EDT,48,31,11.279,0.088660342
Falls,Texas,1,0,0,0.00%,31.25318333,-96.93577343,2020-03-30 22:55 EDT,48,145,17.299,0.05780681
Hale,Texas,1,0,0,0.00%,34.07052809,-101.8268085,2020-03-30 22:55 EDT,48,189,34.113,0.029314338
Coryell,Texas,1,0,0,0.00%,31.39084072,-97.79914193,2020-03-30 22:55 EDT,48,99,75.389,0.013264535
Morris,Texas,1,0,0,0.00%,33.11342037,-94.73233824,2020-03-30 22:55 EDT,48,343,12.424,0.080489375
Young,Texas,1,0,0,0.00%,33.17729201,-98.68842601,2020-03-30 22:55 EDT,48,503,18.114,0.055205918
Swisher,Texas,1,0,0,0.00%,34.53062422,-101.7348686,2020-03-30 22:55 EDT,48,437,7.484,0.133618386
Martin,Texas,1,0,0,0.00%,32.30606767,-101.9511384,2020-03-30 22:55 EDT,48,317,5.614,0.178126113
Harrison,Texas,1,0,0,0.00%,32.54669101,-94.37419702,2020-03-30 22:55 EDT,48,203,66.645,0.015004877
Cherokee,Texas,1,0,0,0.00%,31.83697709,-95.16516716,2020-03-30 22:55 EDT,48,73,51.903,0.019266709
Jackson,Texas,1,0,0,0.00%,28.95558096,-96.57874644,2020-03-30 22:55 EDT,48,239,14.82,0.067476383
Montague,Texas,1,0,0,0.00%,33.6746124,-97.72473974,2020-03-30 22:55 EDT,48,337,19.409,0.05152249
Lamb,Texas,1,0,0,0.00%,34.0685977,-102.3516334,2020-03-30 22:55 EDT,48,279,13.262,0.075403408
Kleberg,Texas,1,0,0,0.00%,27.43353551,-97.73255395,2020-03-30 22:55 EDT,48,273,31.425,0.031821798
Burleson,Texas,1,0,0,0.00%,30.49243598,-96.62127937,2020-03-30 22:55 EDT,48,51,17.863,0.055981638
Caldwell,Texas,1,0,0,0.00%,29.83712413,-97.61996606,2020-03-30 22:55 EDT,48,55,41.401,0.024154006
San Jacinto,Texas,1,0,0,0.00%,29.29613,-94.78312,2020-03-30 22:55 EDT,48,407,27.819,0.035946655
Hill,Texas,1,0,0,0.00%,31.99068984,-97.13244714,2020-03-30 22:55 EDT,48,217,35.399,0.028249386
Henderson,Texas,1,0,0,0.00%,32.20986317,-95.84344062,2020-03-30 22:55 EDT,48,213,80.46,0.012428536
Franklin,Texas,1,0,0,0.00%,33.17548642,-95.21838669,2020-03-30 22:55 EDT,48,159,10.679,0.093641727
Jasper,Texas,1,0,0,0.00%,30.73721008,-94.02387685,2020-03-30 22:55 EDT,48,241,35.504,0.02816584
Leon,Texas,1,0,0,0.00%,31.29646612,-95.99552151,2020-03-30 22:55 EDT,48,289,17.098,0.058486373
Moore,Texas,1,0,0,0.00%,35.83767359,-101.8928797,2020-03-30 22:55 EDT,48,341,21.801,0.045869456
Wise,Texas,1,0,0,0.00%,33.21586139,-97.65438192,2020-03-30 22:55 EDT,48,497,64.639,0.015470536
Newton,Texas,1,0,0,0.00%,30.78529345,-93.74501456,2020-03-30 22:55 EDT,48,351,14.057,0.071138934
Tyler,Texas,1,0,0,0.00%,30.77123251,-94.37653537,2020-03-30 22:55 EDT,48,457,21.496,0.046520283
Andrews,Texas,0,0,0,nan%,32.30502248,-102.6378207,2020-03-30 22:55 EDT,48,3,17.818,0
Fulton,Georgia,503,0,16,3.20%,33.79024066,-84.46711002,2020-03-30 22:55 EDT,13,121,1021.902,0.49221941
DeKalb,Georgia,294,0,3,1.00%,33.77153731,-84.22646531,2020-03-30 22:55 EDT,13,89,743.187,0.395593572
Dougherty,Georgia,278,0,18,6.50%,31.53332494,-84.21629439,2020-03-30 22:55 EDT,13,95,91.049,3.05330097
Cobb,Georgia,250,0,11,4.40%,33.9414802,-84.57663741,2020-03-30 22:55 EDT,13,67,745.057,0.335544797
Gwinnett,Georgia,178,0,2,1.10%,33.96118879,-84.0235873,2020-03-30 22:55 EDT,13,135,902.298,0.197274071
Bartow,Georgia,125,0,1,0.80%,34.23764397,-84.8407294,2020-03-30 22:55 EDT,13,15,103.62,1.206330824
Carroll,Georgia,97,0,1,1.00%,33.58262645,-85.07982315,2020-03-30 22:55 EDT,13,45,116.022,0.836048336
Cherokee,Georgia,69,0,1,1.40%,34.24398966,-84.47624414,2020-03-30 22:55 EDT,13,57,241.91,0.285230044
Henry,Georgia,68,0,2,2.90%,33.45301628,-84.15426282,2020-03-30 22:55 EDT,13,151,221.307,0.307265473
Clayton,Georgia,62,0,2,3.20%,33.54197299,-84.35769948,2020-03-30 22:55 EDT,13,63,278.666,0.222488571
Clarke,Georgia,47,0,5,10.60%,33.95110572,-83.36741217,2020-03-30 22:55 EDT,13,59,124.602,0.377201008
Lee,Georgia,44,0,6,13.60%,31.77959716,-84.14088023,2020-03-30 22:55 EDT,13,177,29.348,1.499250375
Douglas,Georgia,43,0,1,2.30%,33.70179591,-84.76824051,2020-03-30 22:55 EDT,13,97,141.84,0.303158488
Fayette,Georgia,42,0,3,7.10%,33.4139091,-84.49427247,2020-03-30 22:55 EDT,13,113,111.369,0.377124694
Coweta,Georgia,37,0,2,5.40%,33.35360269,-84.76336691,2020-03-30 22:55 EDT,13,77,140.516,0.26331521
Forsyth,Georgia,36,0,1,2.80%,34.22493225,-84.13349923,2020-03-30 22:55 EDT,13,117,219.88,0.163725669
Hall,Georgia,34,0,0,0.00%,34.32041152,-83.81043541,2020-03-30 22:55 EDT,13,139,195.961,0.173503911
Floyd,Georgia,31,0,2,6.50%,34.26324245,-85.21452762,2020-03-30 22:55 EDT,13,115,96.824,0.320168553
Rockdale,Georgia,29,0,2,6.90%,33.65422498,-84.02668352,2020-03-30 22:55 EDT,13,247,89.011,0.325802429
Paulding,Georgia,26,0,0,0.00%,33.92042456,-84.8672012,2020-03-30 22:55 EDT,13,223,155.84,0.166837782
Houston,Georgia,26,0,2,7.70%,32.45894643,-83.66617499,2020-03-30 22:55 EDT,13,153,151.682,0.171411242
Newton,Georgia,22,0,0,0.00%,33.55500659,-83.8502182,2020-03-30 22:55 EDT,13,217,106.497,0.206578589
Lowndes,Georgia,21,0,1,4.80%,30.83362831,-83.26769554,2020-03-30 22:55 EDT,13,185,114.582,0.18327486
Early,Georgia,20,0,1,5.00%,31.32275589,-84.90368024,2020-03-30 22:55 EDT,13,99,10.348,1.932740626
Terrell,Georgia,20,0,2,10.00%,31.77676171,-84.43678999,2020-03-30 22:55 EDT,13,273,8.859,2.25759115
Chatham,Georgia,19,0,2,10.50%,32.00381442,-81.13307069,2020-03-30 22:55 EDT,13,51,287.049,0.06619079
Tift,Georgia,19,0,0,0.00%,31.45732246,-83.52672092,2020-03-30 22:55 EDT,13,277,40.51,0.469019995
Richmond,Georgia,17,0,0,0.00%,33.35962968,-82.07361638,2020-03-30 22:55 EDT,13,245,201.463,0.08438274
Glynn,Georgia,17,0,0,0.00%,31.23258257,-81.54266737,2020-03-30 22:55 EDT,13,127,83.974,0.202443613
Sumter,Georgia,17,0,2,11.80%,32.0399387,-84.19706313,2020-03-30 22:55 EDT,13,261,30.352,0.560094887
Bibb,Georgia,16,0,0,0.00%,32.80663592,-83.69775904,2020-03-30 22:55 EDT,13,21,153.49,0.104241319
Mitchell,Georgia,16,0,1,6.20%,31.2252705,-84.19418271,2020-03-30 22:55 EDT,13,205,22.432,0.713266762
Gordon,Georgia,15,0,1,6.70%,34.50319646,-84.87587883,2020-03-30 22:55 EDT,13,129,56.79,0.264131009
Troup,Georgia,15,0,1,6.70%,33.03351893,-85.02826168,2020-03-30 22:55 EDT,13,285,69.774,0.214979792
Polk,Georgia,14,0,0,0.00%,34.00168812,-85.18810974,2020-03-30 22:55 EDT,13,233,41.621,0.33636866
Columbia,Georgia,14,0,0,0.00%,33.53724806,-82.26219609,2020-03-30 22:55 EDT,13,73,147.295,0.095047354
Muscogee,Georgia,14,0,0,0.00%,32.50990011,-84.87686884,2020-03-30 22:55 EDT,13,215,196.67,0.071185234
Spalding,Georgia,14,0,0,0.00%,33.26086704,-84.28421107,2020-03-30 22:55 EDT,13,255,64.719,0.216319782
Laurens,Georgia,13,0,0,0.00%,32.46368817,-82.92216465,2020-03-30 22:55 EDT,13,175,47.418,0.274157493
Oconee,Georgia,12,0,0,0.00%,33.83486019,-83.43704215,2020-03-30 22:55 EDT,13,219,37.017,0.324175379
Worth,Georgia,12,0,1,8.30%,31.55158875,-83.85098391,2020-03-30 22:55 EDT,13,321,20.656,0.580945004
Coffee,Georgia,10,0,0,0.00%,31.54905082,-82.84922205,2020-03-30 22:55 EDT,13,69,42.961,0.232769256
Barrow,Georgia,9,0,2,22.20%,33.99322516,-83.71272533,2020-03-30 22:55 EDT,13,13,76.887,0.117054899
Whitfield,Georgia,8,0,1,12.50%,34.80552576,-84.96721045,2020-03-30 22:55 EDT,13,313,103.849,0.077034926
Crisp,Georgia,8,0,0,0.00%,31.92288924,-83.76806139,2020-03-30 22:55 EDT,13,81,22.846,0.350170708
Peach,Georgia,7,0,1,14.30%,32.5688118,-83.82678717,2020-03-30 22:55 EDT,13,225,26.966,0.259586146
Dawson,Georgia,7,0,0,0.00%,34.44531828,-84.17291329,2020-03-30 22:55 EDT,13,85,23.861,0.293365743
Colquitt,Georgia,7,0,0,0.00%,31.18836215,-83.76871368,2020-03-30 22:55 EDT,13,71,45.606,0.153488576
Bryan,Georgia,7,0,0,0.00%,32.01425892,-81.44337836,2020-03-30 22:55 EDT,13,29,35.885,0.195067577
Seminole,Georgia,7,0,0,0.00%,30.94796731,-84.8685677,2020-03-30 22:55 EDT,13,253,8.437,0.829678796
Thomas,Georgia,7,0,0,0.00%,30.86367792,-83.91930729,2020-03-30 22:55 EDT,13,275,44.73,0.156494523
Pickens,Georgia,6,0,1,16.70%,34.46428491,-84.465653,2020-03-30 22:55 EDT,13,227,30.832,0.19460301
Butts,Georgia,6,0,0,0.00%,33.28780542,-83.95714484,2020-03-30 22:55 EDT,13,35,23.75,0.252631579
Meriwether,Georgia,6,0,0,0.00%,33.04078733,-84.68840726,2020-03-30 22:55 EDT,13,199,21.113,0.284185099
Decatur,Georgia,6,0,0,0.00%,30.88199236,-84.57119441,2020-03-30 22:55 EDT,13,87,26.833,0.223605262
Calhoun,Georgia,6,0,0,0.00%,31.52910617,-84.62448565,2020-03-30 22:55 EDT,13,37,6.428,0.933416304
Miller,Georgia,5,0,0,0.00%,31.16394414,-84.73065654,2020-03-30 22:55 EDT,13,201,5.836,0.856751199
Ware,Georgia,5,0,0,0.00%,31.0536875,-82.42369749,2020-03-30 22:55 EDT,13,299,35.599,0.140453384
Upson,Georgia,5,0,0,0.00%,32.88119109,-84.29935932,2020-03-30 22:55 EDT,13,293,26.216,0.190723222
Walton,Georgia,5,0,0,0.00%,33.78152214,-83.73384243,2020-03-30 22:55 EDT,13,297,90.132,0.055474193
Effingham,Georgia,4,0,0,0.00%,32.36755649,-81.34129987,2020-03-30 22:55 EDT,13,103,58.689,0.068155872
Lincoln,Georgia,4,0,0,0.00%,33.79723474,-82.46708136,2020-03-30 22:55 EDT,13,181,7.799,0.512886267
Lumpkin,Georgia,4,0,0,0.00%,34.5722039,-84.0027424,2020-03-30 22:55 EDT,13,187,31.951,0.1251917
Liberty,Georgia,4,0,0,0.00%,31.82799636,-81.49460872,2020-03-30 22:55 EDT,13,179,62.108,0.064403942
Harris,Georgia,4,0,0,0.00%,32.73603676,-84.90910769,2020-03-30 22:55 EDT,13,145,33.59,0.11908306
Burke,Georgia,4,0,0,0.00%,33.06109792,-82.00070282,2020-03-30 22:55 EDT,13,33,22.55,0.177383592
Camden,Georgia,4,0,0,0.00%,30.93250252,-81.67112807,2020-03-30 22:55 EDT,13,39,52.714,0.07588117
Franklin,Georgia,4,0,0,0.00%,44.72964,-73.11696,2020-03-30 22:55 EDT,13,119,22.514,0.177667229
Haralson,Georgia,4,0,0,0.00%,33.79416486,-85.21083564,2020-03-30 22:55 EDT,13,143,28.956,0.138140627
Murray,Georgia,4,0,0,0.00%,34.78840201,-84.74814487,2020-03-30 22:55 EDT,13,213,39.557,0.101119903
Turner,Georgia,3,0,0,0.00%,31.71635344,-83.62405504,2020-03-30 22:55 EDT,13,287,7.962,0.376789751
Lamar,Georgia,3,0,0,0.00%,33.76059,-95.82812,2020-03-30 22:55 EDT,13,171,18.513,0.16204829
Monroe,Georgia,3,0,0,0.00%,33.0141038,-83.91866148,2020-03-30 22:55 EDT,13,207,27.01,0.111069974
Randolph,Georgia,3,0,0,0.00%,31.76259707,-84.75413416,2020-03-30 22:55 EDT,13,243,7.087,0.423310286
Baldwin,Georgia,3,0,1,33.30%,33.06898258,-83.24986009,2020-03-30 22:55 EDT,13,9,45.286,0.066245639
Chattooga,Georgia,3,0,0,0.00%,34.4749213,-85.34555104,2020-03-30 22:55 EDT,13,55,24.817,0.120884877
Catoosa,Georgia,3,0,0,0.00%,34.90368893,-85.1382067,2020-03-30 22:55 EDT,13,47,66.299,0.045249551
Madison,Georgia,3,0,1,33.30%,34.12777423,-83.20911717,2020-03-30 22:55 EDT,13,195,28.9,0.103806228
Ben Hill,Georgia,3,0,0,0.00%,33.6734,-84.53483,2020-03-30 22:55 EDT,13,17,17.154,0.174886324
Greene,Georgia,3,0,0,0.00%,33.57875281,-83.16670569,2020-03-30 22:55 EDT,13,133,16.976,0.176720075
Irwin,Georgia,3,0,0,0.00%,31.60228761,-83.27631819,2020-03-30 22:55 EDT,13,155,9.268,0.323694432
Pulaski,Georgia,3,0,0,0.00%,32.23221006,-83.47595871,2020-03-30 22:55 EDT,13,235,11.295,0.26560425
Stephens,Georgia,3,0,0,0.00%,34.55349319,-83.29585921,2020-03-30 22:55 EDT,13,257,25.676,0.116840629
Fannin,Georgia,3,0,0,0.00%,34.86418423,-84.31991879,2020-03-30 22:55 EDT,13,111,24.925,0.120361083
Dooly,Georgia,3,0,0,0.00%,32.15713852,-83.79877218,2020-03-30 22:55 EDT,13,93,13.905,0.21574973
Twiggs,Georgia,2,0,0,0.00%,32.66716778,-83.42700283,2020-03-30 22:55 EDT,13,289,8.284,0.241429261
Tattnall,Georgia,2,0,0,0.00%,32.04576272,-82.05815138,2020-03-30 22:55 EDT,13,267,25.353,0.078886128
Pierce,Georgia,2,0,0,0.00%,31.35881925,-82.21274608,2020-03-30 22:55 EDT,13,229,19.164,0.104362346
Washington,Georgia,2,0,0,0.00%,32.969519,-82.79585686,2020-03-30 22:55 EDT,13,303,20.461,0.097746933
Jasper,Georgia,2,0,0,0.00%,33.31638086,-83.68809707,2020-03-30 22:55 EDT,13,159,13.784,0.145095763
Dodge,Georgia,2,0,0,0.00%,32.17221725,-83.16835288,2020-03-30 22:55 EDT,13,91,20.919,0.095606865
Jackson,Georgia,2,0,0,0.00%,34.13389628,-83.5663431,2020-03-30 22:55 EDT,13,157,65.755,0.030415938
Jones,Georgia,2,0,0,0.00%,33.02515,-83.56035212,2020-03-30 22:55 EDT,13,169,28.548,0.070057447
Taylor,Georgia,2,0,0,0.00%,32.55558686,-84.24922651,2020-03-30 22:55 EDT,13,269,8.193,0.244110826
Wilkes,Georgia,2,0,0,0.00%,33.78244142,-82.74431235,2020-03-30 22:55 EDT,13,317,9.884,0.202347228
Toombs,Georgia,2,0,0,0.00%,32.12178276,-82.33134888,2020-03-30 22:55 EDT,13,279,27.048,0.073942621
Hart,Georgia,2,0,0,0.00%,34.34543654,-82.97082417,2020-03-30 22:55 EDT,13,147,25.631,0.07803051
Pike,Georgia,2,0,0,0.00%,33.09217827,-84.38919321,2020-03-30 22:55 EDT,13,231,18.082,0.110607234
Warren,Georgia,2,0,0,0.00%,33.40892921,-82.67672549,2020-03-30 22:55 EDT,13,301,5.346,0.374111485
Appling,Georgia,2,0,0,0.00%,31.74929966,-82.28891939,2020-03-30 22:55 EDT,13,1,18.454,0.108377588
Charlton,Georgia,1,0,0,0.00%,30.78171091,-82.13776476,2020-03-30 22:55 EDT,13,49,12.983,0.0770238
Heard,Georgia,1,0,1,100.00%,33.29691499,-85.12838545,2020-03-30 22:55 EDT,13,149,11.677,0.085638435
Clinch,Georgia,1,0,0,0.00%,30.91495659,-82.7062035,2020-03-30 22:55 EDT,13,65,6.743,0.148301943
